source_record_key,source_id,source_row_number,review_text_raw,review_text_normalized_match,customer_rating,category_raw,category_normalized,canonical_category_family,category_mapping_status,product_name_raw,product_id_raw,shop_id_raw,sold_raw,sold_numeric_value,sold_value_semantics,sold_parse_status,sold_missing_flag,product_url_raw,cross_source_exact_overlap_flag,cross_source_normalized_overlap_flag
3009ba8cbfadb7707d2320bd58096fffaf4c0ce9dfd5ba38c1cbf251695afcb1,SRC_TOKOPEDIA_REVIEWS_2019,34550,"Barang sudah diterima Gan, tp sayang katanya sesuai dengan Pic, Nyampe nya kok yg lain sih..........",barang sudah diterima gan tp sayang katanya sesuai dengan pic nyampe nya kok yg lain sih,4,olahraga,olahraga,Olahraga,EXACT,Kayu / Blade Bet /Bat Pingpong / Tenis Meja Kosaka Carbon,13753262,162561,124,124.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/kayu-blade-bet-bat-pingpong-tenis-meja-kosaka-carbon,False,False
c18332764d029ead5304f67075b88e273e6d86bd958b78b55884a8cf7f358333,SRC_TOKOPEDIA_REVIEWS_2019,34551,"Barang lumayan sesuai harga, respon cepat, JNEnya yang telat krn tanggal merah",barang lumayan sesuai harga respon cepat jnenya yang telat krn tanggal merah,3,olahraga,olahraga,Olahraga,EXACT,Kayu / Blade Bet /Bat Pingpong / Tenis Meja Kosaka Carbon,13753262,162561,124,124.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/kayu-blade-bet-bat-pingpong-tenis-meja-kosaka-carbon,False,False
b88daa8ba65253d4f5b20f4d417aa2b70f9e5a3cd3699875514cbf4b90146cb7,SRC_TOKOPEDIA_REVIEWS_2019,34552,"Order yg kesekian kalinya tetap mantap! Receomded deh........, tinggal nunggu bonusnya nih.",order yg kesekian kalinya tetap mantap receomded deh tinggal nunggu bonusnya nih,5,olahraga,olahraga,Olahraga,EXACT,Kayu / Blade Bet /Bat Pingpong / Tenis Meja Kosaka Carbon,13753262,162561,124,124.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/kayu-blade-bet-bat-pingpong-tenis-meja-kosaka-carbon,False,False
ceb77475603720ffff665f84f3202b225cc8426701a636e04260a33f4979eefe,SRC_TOKOPEDIA_REVIEWS_2019,34553,"sip untuk pemula , kontroly lumayan enk",sip untuk pemula kontroly lumayan enk,4,olahraga,olahraga,Olahraga,EXACT,Kayu / Blade Bet /Bat Pingpong / Tenis Meja Kosaka Carbon,13753262,162561,124,124.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/kayu-blade-bet-bat-pingpong-tenis-meja-kosaka-carbon,False,False
7f46de645180c7a8c05b72a19a5c0255493a327b862978c446741c672115e8e6,SRC_TOKOPEDIA_REVIEWS_2019,34554,kualitas sesuai harganya. good product. kiriman on time,kualitas sesuai harganya good product kiriman on time,3,olahraga,olahraga,Olahraga,EXACT,Kayu / Blade Bet /Bat Pingpong / Tenis Meja Kosaka Carbon,13753262,162561,124,124.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/kayu-blade-bet-bat-pingpong-tenis-meja-kosaka-carbon,False,False
13898448bed9ee43ded2aaee772b728d3acb39a248d32ffbf3f38db9b93a9d01,SRC_TOKOPEDIA_REVIEWS_2019,34555,barang dah keterima makasih.......................................................................,barang dah keterima makasih,5,olahraga,olahraga,Olahraga,EXACT,Kayu / Blade Bet /Bat Pingpong / Tenis Meja Kosaka Carbon,13753262,162561,124,124.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/kayu-blade-bet-bat-pingpong-tenis-meja-kosaka-carbon,False,False
c21773c81a099f8f6535533ded79fe5522afbb5cf58335cba5260be8ae84cad4,SRC_TOKOPEDIA_REVIEWS_2019,34556,"Barang sudah diterima mas, Mantap! Recomended deh........",barang sudah diterima mas mantap recomended deh,5,olahraga,olahraga,Olahraga,EXACT,Kayu / Blade Bet /Bat Pingpong / Tenis Meja Kosaka Carbon,13753262,162561,124,124.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/kayu-blade-bet-bat-pingpong-tenis-meja-kosaka-carbon,False,False
d6a4c1d232498bc142f2f569c2b9d9cda5da665235d140761b513e500ac7f692,SRC_TOKOPEDIA_REVIEWS_2019,34557,kayu nya tidak sesuai dngan yang d foto,kayu nya tidak sesuai dngan yang d foto,4,olahraga,olahraga,Olahraga,EXACT,Kayu / Blade Bet /Bat Pingpong / Tenis Meja Kosaka Carbon,13753262,162561,124,124.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/kayu-blade-bet-bat-pingpong-tenis-meja-kosaka-carbon,False,False
c9f118030962cb958b2162540129c8ab512bf13adaad7501645b15afcfb67837,SRC_TOKOPEDIA_REVIEWS_2019,34558,Mantafffffffff. .................,mantafffffffff ,5,olahraga,olahraga,Olahraga,EXACT,Kayu / Blade Bet /Bat Pingpong / Tenis Meja Kosaka Carbon,13753262,162561,124,124.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/kayu-blade-bet-bat-pingpong-tenis-meja-kosaka-carbon,False,False
e9339e0214dc99f632a8a8333ed149ac4fde3e4f0d3035020b00a0666d365ae9,SRC_TOKOPEDIA_REVIEWS_2019,34559,kayunya benar benar kering dan ringan sesuai dengan gambar,kayunya benar benar kering dan ringan sesuai dengan gambar,4,olahraga,olahraga,Olahraga,EXACT,Kayu / Blade Bet /Bat Pingpong / Tenis Meja Kosaka Carbon,13753262,162561,124,124.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/kayu-blade-bet-bat-pingpong-tenis-meja-kosaka-carbon,False,False
f69b08e31e06f875d9feb5af63da214b6240a6fef7fcdb08cd5d089f9971e381,SRC_TOKOPEDIA_REVIEWS_2019,34560,"Mantap jaya, barang bagus..........

............",mantap jaya barang bagus ,5,olahraga,olahraga,Olahraga,EXACT,Kayu / Blade Bet /Bat Pingpong / Tenis Meja Kosaka Carbon,13753262,162561,124,124.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/kayu-blade-bet-bat-pingpong-tenis-meja-kosaka-carbon,False,False
0cb8c631b2efbf89e1f9510673f42b41d67c7138c9143e0177012b71559e4e79,SRC_TOKOPEDIA_REVIEWS_2019,34561,"Pelayanan sangat baik, mantaaapp...",pelayanan sangat baik mantaaapp,3,olahraga,olahraga,Olahraga,EXACT,Kayu / Blade Bet /Bat Pingpong / Tenis Meja Kosaka Carbon,13753262,162561,124,124.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/kayu-blade-bet-bat-pingpong-tenis-meja-kosaka-carbon,False,False
a6178ae30bdeae6f48aea6704de9c91bbe3a402ccd41bfa5ad665fe31163a667,SRC_TOKOPEDIA_REVIEWS_2019,34562,"Terima kasih barang sudah sampai, kondisi baik sesuai pesanan.",terima kasih barang sudah sampai kondisi baik sesuai pesanan,5,olahraga,olahraga,Olahraga,EXACT,Kayu / Blade Bet /Bat Pingpong / Tenis Meja Kosaka Carbon,13753262,162561,124,124.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/kayu-blade-bet-bat-pingpong-tenis-meja-kosaka-carbon,False,False
b12316992c2cf54e9ccfb751b11c247d072ad3b19d9ac535b72e3e1efdd631fa,SRC_TOKOPEDIA_REVIEWS_2019,34563,barang dah sy trima.tlg requst pin bb nya bang klo mau order lg.mksh,barang dah sy trimatlg requst pin bb nya bang klo mau order lgmksh,3,olahraga,olahraga,Olahraga,EXACT,Kayu / Blade Bet /Bat Pingpong / Tenis Meja Kosaka Carbon,13753262,162561,124,124.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/kayu-blade-bet-bat-pingpong-tenis-meja-kosaka-carbon,False,False
336fa71d63db6029820ff529e8e5cb034a40665f33dea8ab68c91e0d883e2d07,SRC_TOKOPEDIA_REVIEWS_2019,34564,"Paket sudah diterima, terima kasih..",paket sudah diterima terima kasih,5,olahraga,olahraga,Olahraga,EXACT,Kayu / Blade Bet /Bat Pingpong / Tenis Meja Kosaka Carbon,13753262,162561,124,124.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/kayu-blade-bet-bat-pingpong-tenis-meja-kosaka-carbon,False,False
205ae09bdba30b6b7d0ed6b48fd97b58f9befdc8a541ddf8d17ba930fdf86945,SRC_TOKOPEDIA_REVIEWS_2019,34565,"barang bagus, memuaskan",barang bagus memuaskan,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
02ffae4610c47e50836206d495f97b00085dfc63c2448cac9aaaa4db413e21c8,SRC_TOKOPEDIA_REVIEWS_2019,34566,Produk sesuai deskripsi . recomended seller.,produk sesuai deskripsi recomended seller,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
05512f6b45fe0f3e73c4b7146411a8b5f8b67188793459a008688f6c5bd695e6,SRC_TOKOPEDIA_REVIEWS_2019,34567,"Barang asli sesuai pesanan, packing rapi, pengiriman cepat.",barang asli sesuai pesanan packing rapi pengiriman cepat,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
7a3e9ec21e0a610b2ba6faa81b0098dfa78513cb5e1f2045236da1cd8506663c,SRC_TOKOPEDIA_REVIEWS_2019,34568,Barang sudah diterima dengan baik dan sesuai pesanan. Tks.,barang sudah diterima dengan baik dan sesuai pesanan tks,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
cf3d3013c840f51269f369c8c9ef9ed5c9756f44c0fba3d74f41982c5d35feb3,SRC_TOKOPEDIA_REVIEWS_2019,34569,"alat kualitas bagus, harga kompetitif, packing rapi dan aman",alat kualitas bagus harga kompetitif packing rapi dan aman,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
e28d819f3858e59ce68a7e91247fe50a42bba217a019571338d2047b1e8e9eae,SRC_TOKOPEDIA_REVIEWS_2019,34570,"Bagus, sesuai gambar, semoga awet",bagus sesuai gambar semoga awet,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
108c64eaa63dd602f1942f4757772eb3ac0537234b3b5d67bcd845e1db3fcc37,SRC_TOKOPEDIA_REVIEWS_2019,34571,"Product mantap, packing rapi.",product mantap packing rapi,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
a8ec60fc26e3d7c15b5c3517674cc884a2f9b00b825b5f7c7da28f9f77943463,SRC_TOKOPEDIA_REVIEWS_2019,34572,Semoga awet..............,semoga awet,4,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
b11badae3ea1d974cb605dc9ce74ee33e572bf9ca42a2503c477d0c5a6a06cd0,SRC_TOKOPEDIA_REVIEWS_2019,34573,Thanks sesuai pesanan..,thanks sesuai pesanan,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
da67c52cb05c0eb23ad396fe25e131bf97e97ba802263d38ff01806cd0dab3ee,SRC_TOKOPEDIA_REVIEWS_2019,34574,Sesuai produknya cpt sampainya mantab,sesuai produknya cpt sampainya mantab,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
b712a21d4492ded5abe62ae5610638d6c49d2a44d457694eae3f812831350a78,SRC_TOKOPEDIA_REVIEWS_2019,34575,Baguss kualitas seperti yg harga 100k+ pengiriman cepat packagingnya aman,baguss kualitas seperti yg harga 100k pengiriman cepat packagingnya aman,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
5168a86f4d9ff9c59f23772bedfa240526db7017033894f3a0dad6ed25135a21,SRC_TOKOPEDIA_REVIEWS_2019,34576,"Barang bagus,  sesuai pesanan..  Pengiriman super kilat",barang bagus sesuai pesanan pengiriman super kilat,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
9a7fa33d1f997125e22d2dbad867ea86b48806ce301265a6c5e4562a6724c988,SRC_TOKOPEDIA_REVIEWS_2019,34577,Packingan rapi. Pengiriman cepat . Recomended seller. Thx,packingan rapi pengiriman cepat recomended seller thx,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
377695c7e1f0cfade5953e637553d3794b7b6c120a24fe16418fad325010b5ab,SRC_TOKOPEDIA_REVIEWS_2019,34578,Barang sudah sampai n sesuai pesanan,barang sudah sampai n sesuai pesanan,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
214443ed87325788df28e61d4625ff4f4d11d777332c7c565332591b3ffdd3be,SRC_TOKOPEDIA_REVIEWS_2019,34579,"Kecepatan pengiriman baik, dan kualitas produk baik",kecepatan pengiriman baik dan kualitas produk baik,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
60bfdf3359ad9a473079932b64fb7a7c32e8c66c0d9a676345751471194d33cb,SRC_TOKOPEDIA_REVIEWS_2019,34580,"Barang sesuai gambar, kualitas OK!",barang sesuai gambar kualitas ok,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
4e45adc7c184e58b7cafcdd45527ab7a7eabd31f7d93c9b40a87574e5c6daf3e,SRC_TOKOPEDIA_REVIEWS_2019,34581,"Ok brang sip dan penjual fast respn
Ok",ok brang sip dan penjual fast respn ok,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
1ec1bee86f237e9d0595be0e2b75e49dd9752e0cf6c69e2e93839dc674c4d745,SRC_TOKOPEDIA_REVIEWS_2019,34582,"Langsung pesan aja Alhamdulillah sesuai pesanan, terimakasih",langsung pesan aja alhamdulillah sesuai pesanan terimakasih,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
49b19f04c30222a0fd3acbe674326e04cb01b25f0dab65d6574d17b46bcd511f,SRC_TOKOPEDIA_REVIEWS_2019,34583,"Barang bagus bro, thanks",barang bagus bro thanks,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
e88cd3594febafaab3260336a77dd269e9e8697281aaeb0e45d0289825ea39e7,SRC_TOKOPEDIA_REVIEWS_2019,34584,Barang sesuai dengan gambar. Packing sedikit kurang rapi.,barang sesuai dengan gambar packing sedikit kurang rapi,4,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
36fa83c972736f2110f0cf84b9a6f02d5199847c5792f479c2b4143a4ef0c6cf,SRC_TOKOPEDIA_REVIEWS_2019,34585,mantap jaya joss bisa diatur,mantap jaya joss bisa diatur,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
63c08fac2c9116e80c395bfa2b715414a4bfb1610d08a4eebb7117b2947eeb0a,SRC_TOKOPEDIA_REVIEWS_2019,34586,"Barang sesuai pesanan
Dan cepat prosesnya
Thanks",barang sesuai pesanan dan cepat prosesnya thanks,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
fe6c5ca734948fde005796bbaf9dd5edc22b51659f77df79e3c5e2b4d59c524f,SRC_TOKOPEDIA_REVIEWS_2019,34587,Respon cepat dan cepat sampai,respon cepat dan cepat sampai,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
54607e74108654c474958719739461f0bfbe7d4f55b928557d4f0340fd12e277,SRC_TOKOPEDIA_REVIEWS_2019,34588,udah sampai om..tapi antara barang yg d pajang sm yg datang  lain corak..dan juga gak ada tulisan kettler di handgrip nya..,udah sampai omtapi antara barang yg d pajang sm yg datang lain corakdan juga gak ada tulisan kettler di handgrip nya,3,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
1ad410c2f4e254c7f042dddfa4edfc6fd4d0cd8412d11276da3ce6d102d0e3bb,SRC_TOKOPEDIA_REVIEWS_2019,34589,bagus banget ori barang,bagus banget ori barang,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
ce320d02c6cbbebb297f89aeb67a827936d1f69b00fc09dbde0429b9f6be6060,SRC_TOKOPEDIA_REVIEWS_2019,34590,barang sudah sampai. nggak ada kekurangan apapun. thanks.,barang sudah sampai nggak ada kekurangan apapun thanks,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
0a4e6d865a83a188e1ddd50b285701a8100c785782f0cce64a648fd336269c5a,SRC_TOKOPEDIA_REVIEWS_2019,34591,Kecepatan pengiriman dan kualitas produk baik.,kecepatan pengiriman dan kualitas produk baik,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
1c7b987a008a075ec7007fece940a48c5d396ff888b48044c6c5b4466c8f6d50,SRC_TOKOPEDIA_REVIEWS_2019,34592,barang sesuai dengan pesanan.,barang sesuai dengan pesanan,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
ba970fecf811338ba06b8658fa1f85b956b2febfb7d0155d22469bb7d9bfa009,SRC_TOKOPEDIA_REVIEWS_2019,34593,Sesuai deskripsi.. pengiriman cepat,sesuai deskripsi pengiriman cepat,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
f113996aace284d7b63c0c70b850e4979ba67cc47bb099f55c126961aeb35c0c,SRC_TOKOPEDIA_REVIEWS_2019,34594,brg sudah di terima thaks.........,brg sudah di terima thaks,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
294a163644a219ac9d19a94bd56240fd0dac402c7c406f25cf140a531de5a79b,SRC_TOKOPEDIA_REVIEWS_2019,34595,"Untuk Kualitas dan akurasi produk bagus,terimakasih",untuk kualitas dan akurasi produk bagusterimakasih,4,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
6214fab992cb50481b823d1a79eaf73923d60ff467c08c01f6b7e02f2e57f676,SRC_TOKOPEDIA_REVIEWS_2019,34596,seller nya cepet ngirim. udah 2x beli d seller Warung Olahraga memuaskan~,seller nya cepet ngirim udah 2x beli d seller warung olahraga memuaskan,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
761cba49ea0b834fac624ceec81ee3206c34659b4838c2d027017148057e5c6c,SRC_TOKOPEDIA_REVIEWS_2019,34597,"barang sudah di terima,barang nya bagus..trims",barang sudah di terimabarang nya bagustrims,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
9bb81d551ca31c86a0742bfa3efe0294a01f00fe621f0f4107ab83f0b2b7266b,SRC_TOKOPEDIA_REVIEWS_2019,34598,"Barang bagus, berfungsi dengan baik, good seller",barang bagus berfungsi dengan baik good seller,4,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
613b8f04983b75d672f585e1c0c63b013f6878105237b73490a19b9f44ec4978,SRC_TOKOPEDIA_REVIEWS_2019,34599,"barang sesuai foto, bagus. packing rapi",barang sesuai foto bagus packing rapi,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
95dbc7498d83d9515e91965acd927dbecee88e6f4d7fde603ec3851ea557f904,SRC_TOKOPEDIA_REVIEWS_2019,34600,Sudah digunakan. Praktis dan nyaman penggunaannya,sudah digunakan praktis dan nyaman penggunaannya,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
ed560d04a9ed71293e399f7f8abbe8dab3655f72452ec5952cdb4178727dc58a,SRC_TOKOPEDIA_REVIEWS_2019,34601,makasih gan .. udah saya terima barang nya,makasih gan udah saya terima barang nya,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
f939b4a3a19453f69b536cc929b99024e1c1cc353f7318290606c22da6d32421,SRC_TOKOPEDIA_REVIEWS_2019,34602,Sip deh buat ini toko....nanti pesan yg lain ya gan.,sip deh buat ini tokonanti pesan yg lain ya gan,4,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
ff5fe2bf2608e993d41dd91f562377ab6a71aae62062636aaa19a672430f3e52,SRC_TOKOPEDIA_REVIEWS_2019,34603,"Produk bagus sesuai dengan gambar, kualitas benar-benar terjamin... THANKS!!",produk bagus sesuai dengan gambar kualitas benarbenar terjamin thanks,5,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
ddfa754ab8c19fa85f25bdb421cbcb3165a6dbed2cd60b8c8dad896cbf2e6898,SRC_TOKOPEDIA_REVIEWS_2019,34604,"terima kasihhhhhhhhhh...,........",terima kasihhhhhhhhhh,4,olahraga,olahraga,Olahraga,EXACT,Handgrip Kettler Adjustable,9767338,162561,156,156.0,EXACT,EXACT,False,https://www.tokopedia.com/warungolahraga/handgrip-kettler-adjustable,False,False
